  0.95300000000000007       0.19427865618500642        7.1672786854814277E-002  -2.4230519536312083       -2.4201925603586032     
  0.95400000000000007       0.19225775975211581        6.9659893321119687E-002  -2.4263354913408919       -2.4103507536178759     
  0.95500000000000007       0.19023412963554592        6.7655201814514690E-002  -2.4296124973047859       -2.4005078145129999     
  0.95600000000000007       0.18820777136148636        6.5658712897937677E-002  -2.4328827638911044       -2.3906646946976431     
  0.95700000000000007       0.18617869062906742        6.3670426341488090E-002  -2.4361460836872899       -2.3808223452911217     
  0.95800000000000007       0.18414689331016687        6.1690341122915944E-002  -2.4394022495263097       -2.3709817167679321     
  0.95900000000000007       0.18211238544919489        5.9718455428203171E-002  -2.4426510545127891       -2.3611437588478537     
  0.96000000000000008       0.18007517326285730        5.7754766652236326E-002  -2.4458922920489794       -2.3513094203866429     
  0.96099999999999997       0.17803526313989715        5.5799271399570138E-002  -2.4491257558605501       -2.3414796492673373     
  0.96199999999999997       0.17599266164081498        5.3851965485281365E-002  -2.4523512400222032       -2.3316553922921850     
  0.96299999999999997       0.17394737549756784        5.1912843935912480E-002  -2.4555685389830995       -2.3218375950752161     
  0.96399999999999997       0.17189941161324704        4.9981900990504612E-002  -2.4587774475920958       -2.3120272019354773     
  0.96499999999999997       0.16984877706173507        4.8059130101719180E-002  -2.4619777611227831       -2.3022251557909406     
  0.96599999999999997       0.16779547908734171        4.6144523937047661E-002  -2.4651692752983219       -2.2924323980531058     
  0.96699999999999997       0.16573952510441953        4.4238074380108912E-002  -2.4683517863160689       -2.2826498685223098     
  0.96799999999999997       0.16368092269695894        4.2339772532033457E-002  -2.4715250908719906       -2.2728785052837579     
  0.96899999999999997       0.16161967961816298        4.0449608712934099E-002  -2.4746889861848578       -2.2631192446042951     
  0.96999999999999997       0.15955580379000206        3.8567572463462263E-002  -2.4778432700202155       -2.2533730208299265     
  0.97099999999999997       0.15748930330274877        3.6693652546449455E-002  -2.4809877407141236       -2.2436407662841047     
  0.97199999999999998       0.15542018641449309        3.4827836948633131E-002  -2.4841221971966654       -2.2339234111667934     
  0.97299999999999998       0.15334846155063797        3.2970112882466401E-002  -2.4872464390152156       -2.2242218834543253     
  0.97399999999999998       0.15127413730337577        3.1120466788010850E-002  -2.4903602663574675       -2.2145371088000618     
  0.97499999999999998       0.14919722243114547        2.9278884334911801E-002  -2.4934634800742121       -2.2048700104358696     
  0.97599999999999998       0.14711772585807109        2.7445350424455381E-002  -2.4965558817018660       -2.1952215090744236     
  0.97699999999999998       0.14503565667338139        2.5619849191706651E-002  -2.4996372734847441       -2.1855925228123501     
  0.97799999999999998       0.14295102413081118        2.3802364007728102E-002  -2.5027074583970732       -2.1759839670342167     
  0.97899999999999998       0.14086383764798421        2.1992877481877837E-002  -2.5057662401647436       -2.1663967543173839     
  0.97999999999999998       0.13877410680577837        2.0191371464186675E-002  -2.5088134232867931       -2.1568317943377240     
  0.98099999999999998       0.13668184134767269        1.8397827047813491E-002  -2.5118488130566217       -2.1472899937762202     
  0.98199999999999998       0.13458705117907716        1.6612224571578026E-002  -2.5148722155829342       -2.1377722562264516     
  0.98299999999999998       0.13248974636664487        1.4834543622570431E-002  -2.5178834378104060       -2.1282794821029754     
  0.98399999999999999       0.13038993713756727        1.3064763038836807E-002  -2.5208822875400712       -2.1188125685506112     
  0.98499999999999999       0.12828763387885248        1.1302860912139973E-002  -2.5238685734494277       -2.1093724093546400     
  0.98599999999999999       0.12618284713658690        9.5488145907947006E-003  -2.5268421051122596       -2.0999598948519180     
  0.98699999999999999       0.12407558761518055        7.8026006825766556E-003  -2.5298026930181723       -2.0905759118429197     
  0.98799999999999999       0.12196586617659609        6.0641950577042560E-003  -2.5327501485918398       -2.0812213435047098     
  0.98899999999999999       0.11985369383956204        4.3335728518926857E-003  -2.5356842842119591       -2.0718970693048551     
  0.98999999999999999       0.11773908177877025        2.6107084694792703E-003  -2.5386049132299164       -2.0626039649162773     
  0.99099999999999999       0.11562204132405797        8.9557558661942861E-004  -2.5415118499881535       -2.0533429021330569     
  0.99199999999999999       0.11350258395957472       -8.1185284544759394E-004  -2.5444049098382422       -2.0441147487871869     
  0.99299999999999999       0.11138072132293418       -2.5116045970640004E-003  -2.5472839091586601       -2.0349203686662864     
  0.99399999999999999       0.10925646520435149       -4.2037081567505323E-003  -2.5501486653722676       -2.0257606214322741     
  0.99500000000000000       0.10712982754576600       -5.8881927277361686E-003  -2.5529989969634856       -2.0166363625410049     
  0.99600000000000000       0.10500082043994985       -7.5650882244212483E-003  -2.5558347234951722       -2.0075484431628765     
  0.99700000000000000       0.10286945612960263       -9.2344252687748141E-003  -2.5586556656251989       -1.9984977101044048     
  0.99800000000000000       0.10073574700643237       -1.0896235186666992E-002  -2.5614616451227232       -1.9894850057307705     
  0.99900000000000000        9.8599705610223021E-002  -1.2550550004137219E-002  -2.5642524848841615       -1.9805111678893426     
   1.0000000000000000        9.6461344627888787E-002  -1.4197402443599133E-002  -2.5670280089488564       -1.9715770298341753     
   1.0009999999999999        9.4320676892515526E-002  -1.5836825919982919E-002  -2.5697880425144426       -1.9626834201514829     
   1.0020000000000000        9.2177715382389475E-002  -1.7468854536815962E-002  -2.5725324119519102       -1.9538311626860920     
   1.0029999999999999        9.0032473220013495E-002  -1.9093523082242592E-002  -2.5752609448203652       -1.9450210764688713     
   1.0040000000000000        8.7884963671111205E-002  -2.0710867024983738E-002  -2.5779734698814862       -1.9362539756451402     
   1.0049999999999999        8.5735200143619114E-002  -2.2320922510237332E-002  -2.5806698171136819       -1.9275306694040542     
   1.0060000000000000        8.3583196186667152E-002  -2.3923726355520231E-002  -2.5833498177259453       -1.9188519619089679     
   1.0069999999999999        8.1428965489547728E-002  -2.5519316046452533E-002  -2.5860133041714080       -1.9102186522287736     
   1.0080000000000000        7.9272521880673616E-002  -2.7107729732485038E-002  -2.5886601101605948       -1.9016315342702150     
   1.0089999999999999        7.7113879326524915E-002  -2.8689006222570701E-002  -2.5912900706743809       -1.8930913967111731     
   1.0100000000000000        7.4953051930585379E-002  -3.0263184980780879E-002  -2.5939030219766490       -1.8845990229349241     
   1.0109999999999999        7.2790053932268228E-002  -3.1830306121867186E-002  -2.5964988016266535       -1.8761551909653649     
   1.0120000000000000        7.0624899705831870E-002  -3.3390410406769745E-002  -2.5990772484910880       -1.8677606734032057     
   1.0129999999999999        6.8457603759285598E-002  -3.4943539238072668E-002  -2.6016382027558600       -1.8594162373631251     
   1.0140000000000000        6.6288180733285657E-002  -3.6489734655407530E-002  -2.6041815059375755       -1.8511226444118849     
   1.0149999999999999        6.4116645400021807E-002  -3.8029039330805668E-002  -2.6067070008947328       -1.8428806505074027     
   1.0160000000000000        6.1943012662094725E-002  -3.9561496564000091E-002  -2.6092145318386293       -1.8346910059387753     
   1.0169999999999999        5.9767297551384380E-002  -4.1087150277677773E-002  -2.6117039443439825       -1.8265544552672528     
   1.0180000000000000        5.7589515227909692E-002  -4.2606045012683162E-002  -2.6141750853592685       -1.8184717372681554     
   1.0189999999999999        5.5409680978679716E-002  -4.4118225923173625E-002  -2.6166278032167787       -1.8104435848737308     
   1.0200000000000000        5.3227810216536504E-002  -4.5623738771727700E-002  -2.6190619476423977       -1.8024707251169467     
   1.0209999999999999        5.1043918478989980E-002  -4.7122629924406821E-002  -2.6214773697651075       -1.7945538790762128     
   1.0220000000000000        4.8858021427044956E-002  -4.8614946345771404E-002  -2.6238739221262151       -1.7866937618210281     
   1.0229999999999999        4.6670134844020612E-002  -5.0100735593851968E-002  -2.6262514586883108       -1.7788910823585473     
   1.0240000000000000        4.4480274634362583E-002  -5.1580045815076109E-002  -2.6286098348439606       -1.7711465435810596     
   1.0249999999999999        4.2288456822447945E-002  -5.3052925739152074E-002  -2.6309489074241306       -1.7634608422143765     
   1.0259999999999998        4.0094697551383229E-002  -5.4519424673909668E-002  -2.6332685347063514       -1.7558346687671205     
   1.0269999999999999        3.7899013081795815E-002  -5.5979592500099297E-002  -2.6355685764226240       -1.7482687074809085     
   1.0279999999999998        3.5701419790618749E-002  -5.7433479666149798E-002  -2.6378488937670692       -1.7407636362814238     
   1.0289999999999999        3.3501934169869366E-002  -5.8881137182885908E-002  -2.6401093494033248       -1.7333201267303713     
   1.0299999999999998        3.1300572825421806E-002  -6.0322616618205996E-002  -2.6423498074716960       -1.7259388439783050     
   1.0309999999999999        2.9097352475773667E-002  -6.1757970091720862E-002  -2.6445701335960576       -1.7186204467183266     
   1.0319999999999998        2.6892289950807034E-002  -6.3187250269354303E-002  -2.6467701948905158       -1.7113655871406424     
   1.0329999999999999        2.4685402190544017E-002  -6.4610510357906104E-002  -2.6489498599658328       -1.7041749108879749     
   1.0339999999999998        2.2476706243897058E-002  -6.6027804099578258E-002  -2.6511089989356140       -1.6970490570118208     
   1.0349999999999999        2.0266219267414152E-002  -6.7439185766465085E-002  -2.6532474834222679       -1.6899886579295460     
   1.0359999999999998        1.8053958524019212E-002  -6.8844710155007857E-002  -2.6553651865627357       -1.6829943393823119     
   1.0369999999999999        1.5839941381747730E-002  -7.0244432580414767E-002  -2.6574619830139992       -1.6760667203938258     
   1.0379999999999998        1.3624185312477950E-002  -7.1638408871046805E-002  -2.6595377489583703       -1.6692064132299034     
   1.0389999999999999        1.1406707890657718E-002  -7.3026695362770261E-002  -2.6615923621085633       -1.6624140233588414     
   1.0399999999999998        9.1875267920271814E-003  -7.4409348893276564E-002  -2.6636257017125571       -1.6556901494125862     
   1.0409999999999999        6.9666597923375281E-003  -7.5786426796370016E-002  -2.6656376485582491       -1.6490353831486941     
   1.0419999999999998        4.7441247660659266E-003  -7.7157986896224218E-002  -2.6676280849779070       -1.6424503094130745     
   1.0429999999999999        2.5199396851268352E-003  -7.8524087501607664E-002  -2.6695968948524214       -1.6359355061035046     
   1.0439999999999998        2.9412261757984573E-004  -7.9884787400079343E-002  -2.6715439636153615       -1.6294915441339124     
   1.0449999999999999       -1.9333082736657757E-003  -8.1240145852154791E-002  -2.6734691782568434       -1.6231189873994138     
   1.0459999999999998       -4.1623347321496952E-003  -8.2590222585443351E-002  -2.6753724273272086       -1.6168183927421005     
   1.0469999999999999       -6.3929384091621104E-003  -8.3935077788757195E-002  -2.6772536009405221       -1.6105903099175651     
   1.0479999999999998       -8.6251008650481964E-003  -8.5274772106192803E-002  -2.6791125907778919       -1.6044352815621601     
   1.0489999999999999       -1.0858803570515241E-002  -8.6609366631185347E-002  -2.6809492900906142       -1.5983538431609772     
   1.0499999999999998       -1.3094027907942344E-002  -8.7938922900536773E-002  -2.6827635937031511       -1.5923465230165417     
   1.0509999999999999       -1.5330755172692516E-002  -8.9263502888418042E-002  -2.6845553980159393       -1.5864138422182115     
   1.0519999999999998       -1.7568966574427070E-002  -9.0583169000346103E-002  -2.6863246010080424       -1.5805563146122734     
   1.0529999999999999       -1.9808643238422151E-002  -9.1897984067136299E-002  -2.6880711022396429       -1.5747744467727263     
   1.0539999999999998       -2.2049766206887277E-002  -9.3208011338830665E-002  -2.6897948028543834       -1.5690687379727442     
   1.0549999999999999       -2.4292316440285778E-002  -9.4513314478602714E-002  -2.6914956055815611       -1.5634396801568100     
   1.0559999999999998       -2.6536274818657012E-002  -9.5813957556639226E-002  -2.6931734147381756       -1.5578877579135106     
   1.0569999999999999       -2.8781622142940218E-002  -9.7110005043999734E-002  -2.6948281362308402       -1.5524134484489864     
   1.0579999999999998       -3.1028339136299914E-002  -9.8401521806454006E-002  -2.6964596775575562       -1.5470172215610245     
   1.0589999999999999       -3.3276406445452718E-002  -9.9688573098298330E-002  -2.6980679478093581       -1.5416995396137889     
   1.0599999999999998       -3.5525804641995500E-002 -0.10097122455615087       -2.6996528576718295       -1.5364608575131788     
   1.0609999999999999       -3.7776514223734736E-002 -0.10224954219272685       -2.7012143194264997       -1.5313016226828060     
   1.0619999999999998       -4.0028515616016967E-002 -0.10352359239059383       -2.7027522469521199       -1.5262222750405834     
   1.0629999999999999       -4.2281789173060323E-002 -0.10479344189590786       -2.7042665557258263       -1.5212232469759166     
   1.0639999999999998       -4.4536315179286905E-002 -0.10605915781213078       -2.7057571628241939       -1.5163049633274903     
   1.0649999999999999       -4.6792073850656056E-002 -0.10732080759372922       -2.7072239869241832       -1.5114678413616407     
   1.0659999999999998       -4.9049045335998354E-002 -0.10857845903985591       -2.7086669483039865       -1.5067122907513073     
   1.0669999999999999       -5.1307209718350295E-002 -0.10983218028801357       -2.7100859688437753       -1.5020387135555544     
   1.0679999999999998       -5.3566547016289517E-002 -0.11108203980770202       -2.7114809720263566       -1.4974475041996556     
   1.0690000000000000       -5.5827037185270573E-002 -0.11232810639404892       -2.7128518829377368       -1.4929390494557333     
   1.0699999999999998       -5.8088660118961140E-002 -0.11357044916142456       -2.7141986282676007       -1.4885137284239465     
   1.0710000000000000       -6.0351395650578565E-002 -0.11480913753704122       -2.7155211363097100       -1.4841719125142161     
   1.0719999999999998       -6.2615223554226745E-002 -0.11604424125453751       -2.7168193369622227       -1.4799139654284845     
   1.0730000000000000       -6.4880123546233209E-002 -0.11727583034754810       -2.7180931617279374       -1.4757402431435003     
   1.0739999999999998       -6.7146075286486404E-002 -0.11850397514325939       -2.7193425437144696       -1.4716510938941187     
   1.0750000000000000       -6.9413058379773102E-002 -0.11972874625595137       -2.7205674176343586       -1.4676468581571158     
   1.0759999999999998       -7.1681052377115834E-002 -0.12095021458052629       -2.7217677198051131       -1.4637278686355046     
   1.0770000000000000       -7.3950036777110373E-002 -0.12216845128602440       -2.7229433881491953       -1.4598944502433489     
   1.0779999999999998       -7.6219991027263179E-002 -0.12338352780912720       -2.7240943621939508       -1.4561469200910671     
   1.0790000000000000       -7.8490894525328744E-002 -0.12459551584764879       -2.7252205830714833       -1.4524855874712215     
   1.0799999999999998       -8.0762726620646832E-002 -0.12580448735401531       -2.7263219935184826       -1.4489107538447838     
   1.0810000000000000       -8.3035466615479558E-002 -0.12701051452873344       -2.7273985378760042       -1.4454227128278732     
   1.0819999999999999       -8.5309093766348223E-002 -0.12821366981384774       -2.7284501620892065       -1.4420217501789578     
   1.0830000000000000       -8.7583587285369996E-002 -0.12941402588638773       -2.7294768137070498       -1.4387081437865192     
   1.0839999999999999       -8.9858926341594231E-002 -0.13061165565180471       -2.7304784418819543       -1.4354821636571680     
   1.0850000000000000       -9.2135090062338595E-002 -0.13180663223739900       -2.7314549973694309       -1.4323440719042084     
   1.0859999999999999       -9.4412057534524765E-002 -0.13299902898573768       -2.7324064325276738       -1.4292941227366469     
   1.0870000000000000       -9.6689807806013842E-002 -0.13418891944806347       -2.7333327013171305       -1.4263325624486376     
   1.0879999999999999       -9.8968319886941408E-002 -0.13537637737769492       -2.7342337593000443       -1.4234596294093604     
   1.0890000000000000      -0.10124757275105213      -0.13656147672341842       -2.7351095636399747       -1.4206755540533287     
   1.0899999999999999      -0.10352754533703401      -0.13774429162287213       -2.7359600731012956       -1.4179805588711176     
   1.0910000000000000      -0.10580821654985217      -0.13892489639592254       -2.7367852480486805       -1.4153748584005144     
   1.0919999999999999      -0.10808956526208227      -0.14010336553803374       -2.7375850504465675       -1.4128586592180805     
   1.0930000000000000      -0.11037157031524338      -0.14127977371362976       -2.7383594438586147       -1.4104321599311263     
   1.0939999999999999      -0.11265421052113044      -0.14245419574945054       -2.7391083934471436       -1.4080955511700910     
   1.0950000000000000      -0.11493746466314630      -0.14362670662790153       -2.7398318659725747       -1.4058490155813266     
   1.0959999999999999      -0.11722131149763322      -0.14479738148039764       -2.7405298297928558       -1.4036927278202804     
   1.0970000000000000      -0.11950572975520388      -0.14596629558070143       -2.7412022548628867       -1.4016268545450743     
   1.0979999999999999      -0.12179069814207197      -0.14713352433825636       -2.7418491127339411       -1.3996515544104764     
   1.0990000000000000      -0.12407619534138228      -0.14829914329151492       -2.7424703765530869       -1.3977669780622635     
   1.0999999999999999      -0.12636220001454029      -0.14946322810126245       -2.7430660210626083       -1.3959732681319705     
   1.1010000000000000      -0.12864869080254127      -0.15062585454393654       -2.7436360225994290       -1.3942705592320248     
   1.1019999999999999      -0.13093564632729893      -0.15178709850494271       -2.7441803590945408       -1.3926589779512630     
   1.1030000000000000      -0.13322304519297359      -0.15294703597196635       -2.7446990100724364       -1.3911386428508294     
   1.1039999999999999      -0.13551086598729986      -0.15410574302828148       -2.7451919566505492       -1.3897096644604514     
   1.1050000000000000      -0.13779908728291387      -0.15526329584605655       -2.7456591815386995       -1.3883721452750928     
   1.1059999999999999      -0.14008768763868004      -0.15641977067965757       -2.7461006690385523       -1.3871261797519829     
   1.1070000000000000      -0.14237664560101743      -0.15757524385894892       -2.7465164050430815       -1.3859718543080195     
   1.1079999999999999      -0.14466593970522557      -0.15872979178259219       -2.7469063770360469       -1.3849092473175446     
   1.1090000000000000      -0.14695554847680992      -0.15988349091134327       -2.7472705740914827       -1.3839384291104930     
   1.1099999999999999      -0.14924545043280696      -0.16103641776134806       -2.7476089868731965       -1.3830594619709129     
   1.1110000000000000      -0.15153562408310875      -0.16218864889743706       -2.7479216076342823       -1.3822724001358573     
   1.1119999999999999      -0.15382604793178714      -0.16334026092641929       -2.7482084302166458       -1.3815772897946468     
   1.1130000000000000      -0.15611670047841761      -0.16449133049037562       -2.7484694500505444       -1.3809741690885031     
   1.1139999999999999      -0.15840756021940269      -0.16564193425995202       -2.7487046641541393       -1.3804630681105550     
   1.1150000000000000      -0.16069860564929514      -0.16679214892765290       -2.7489140711330635       -1.3800440089062138     
   1.1159999999999999      -0.16298981526212050      -0.16794205120113501       -2.7490976711800021       -1.3797170054739243     
   1.1170000000000000      -0.16528116755269964      -0.16909171779650201       -2.7492554660742874       -1.3794820637662855     
   1.1179999999999999      -0.16757264101797073      -0.17024122543160017       -2.7493874591815075       -1.3793391816915488     
   1.1190000000000000      -0.16986421415831093      -0.17139065081931554       -2.7494936554531302       -1.3792883491154890     
   1.1199999999999999      -0.17215586547885792      -0.17254007066087265       -2.7495740614261361       -1.3793295478636545     
   1.1210000000000000      -0.17444757349083090      -0.17368956163913546       -2.7496286852226692       -1.3794627517239939     
   1.1219999999999999      -0.17673931671285148      -0.17483920041191042       -2.7496575365496976       -1.3796879264498654     
   1.1230000000000000      -0.17903107367226428      -0.17598906360525238       -2.7496606266986841       -1.3800050297634261     
   1.1239999999999999      -0.18132282290645715      -0.17713922780677338       -2.7496379685452719       -1.3804140113594088     
   1.1250000000000000      -0.18361454296418117      -0.17828976955895481       -2.7495895765489760       -1.3809148129092839     
   1.1259999999999999      -0.18590621240687052      -0.17944076535246309       -2.7495154667528867       -1.3815073680658123     
   1.1270000000000000      -0.18819780980996192      -0.18059229161946935       -2.7494156567833792       -1.3821916024679908     
   1.1279999999999999      -0.19048931376421399      -0.18174442472697352       -2.7492901658498323       -1.3829674337463933     
   1.1290000000000000      -0.19278070287702626      -0.18289724097013277       -2.7491390147443502       -1.3838347715289105     
   1.1299999999999999      -0.19507195577375799      -0.18405081656559508       -2.7489622258414901       -1.3847935174468931     
   1.1310000000000000      -0.19736305109904687      -0.18520522764483810       -2.7487598230979926       -1.3858435651417000     
   1.1319999999999999      -0.19965396751812725      -0.18636055024751355       -2.7485318320525134       -1.3869848002716574     
   1.1330000000000000      -0.20194468371814842      -0.18751686031479756       -2.7482782798253540       -1.3882171005194301     
   1.1339999999999999      -0.20423517840949246      -0.18867423368274744       -2.7479991951181924       -1.3895403355998126     
   1.1350000000000000      -0.20652543032709197      -0.18983274607566500       -2.7476946082138074       -1.3909543672679416     
   1.1359999999999999      -0.20881541823174762      -0.19099247309946693       -2.7473645509757989       -1.3924590493279350     
   1.1370000000000000      -0.21110512091144526      -0.19215349023506256       -2.7470090568483001       -1.3940542276419627     
   1.1379999999999999      -0.21339451718267294      -0.19331587283173937       -2.7466281608556802       -1.3957397401397542     
   1.1390000000000000      -0.21568358589173772      -0.19447969610055652       -2.7462218996022347       -1.3975154168285466     
   1.1399999999999999      -0.21797230591608213      -0.19564503510774692       -2.7457903112718625       -1.3993810798034800     
   1.1410000000000000      -0.22026065616560028      -0.19681196476812809       -2.7453334356277237       -1.4013365432584435     
   1.1419999999999999      -0.22254861558395389      -0.19798055983852236       -2.7448513140118838       -1.4033816134973793     
   1.1430000000000000      -0.22483616314988783      -0.19915089491118651       -2.7443439893449302       -1.4055160889460507     
   1.1439999999999999      -0.22712327787854539      -0.20032304440725146       -2.7438115061255695       -1.4077397601642760     
   1.1450000000000000      -0.22940993882278324      -0.20149708257017246       -2.7432539104301958       -1.4100524098586396     
   1.1459999999999999      -0.23169612507448595      -0.20267308345918986       -2.7426712499124304       -1.4124538128956825     
   1.1470000000000000      -0.23398181576588017      -0.20385112094280128       -2.7420635738026284       -1.4149437363155799     
   1.1479999999999999      -0.23626699007084842      -0.20503126869224522       -2.7414309329073516       -1.4175219393463119     
   1.1490000000000000      -0.23855162720624229      -0.20621360017499671       -2.7407733796088012       -1.4201881734183339     
   1.1499999999999999      -0.24083570643319524      -0.20739818864827544       -2.7400909678642118       -1.4229421821797532     
   1.1510000000000000      -0.24311920705843490      -0.20858510715256670       -2.7393837532051992       -1.4257837015120178     
   1.1519999999999999      -0.24540210843559482      -0.20977442850515560       -2.7386517927370631       -1.4287124595461256     
   1.1530000000000000      -0.24768438996652550      -0.21096622529367501       -2.7378951451380349       -1.4317281766793601     
   1.1539999999999999      -0.24996603110260487      -0.21216056986966772       -2.7371138706584777       -1.4348305655925597     
   1.1549999999999998      -0.25224701134604810      -0.21335753434216309       -2.7363080311200223       -1.4380193312679266     
   1.1559999999999999      -0.25452731025121655      -0.21455719057126885       -2.7354776899146480       -1.4412941710073850     
   1.1569999999999998      -0.25680690742592610      -0.21575961016177839       -2.7346229120036960       -1.4446547744514939     
   1.1579999999999999      -0.25908578253275444      -0.21696486445679403       -2.7337437639168165       -1.4481008235989221     
   1.1589999999999998      -0.26136391529034764      -0.21817302453136678       -2.7328403137508439       -1.4516319928264940     
   1.1599999999999999      -0.26364128547472560      -0.21938416118615298       -2.7319126311685968       -1.4552479489098120     
   1.1609999999999998      -0.26591787292058650      -0.22059834494108843       -2.7309607873976001       -1.4589483510444647     
   1.1619999999999999      -0.26819365752261032      -0.22181564602908033       -2.7299848552287234       -1.4627328508678279     
   1.1629999999999998      -0.27046861923676091      -0.22303613438971776       -2.7289849090147360       -1.4666010924814652     
   1.1639999999999999      -0.27274273808158700      -0.22425987966300087       -2.7279610246687689       -1.4705527124741382     
   1.1649999999999998      -0.27501599413952199      -0.22548695118308981       -2.7269132796626843       -1.4745873399454319     
   1.1659999999999999      -0.27728836755818198      -0.22671741797207323       -2.7258417530253474       -1.4787045965300039     
   1.1669999999999998      -0.27955983855166266      -0.22795134873375747       -2.7247465253407963       -1.4829040964224665     
   1.1679999999999999      -0.28183038740183464      -0.22918881184747675       -2.7236276787463081       -1.4871854464029071     
   1.1689999999999998      -0.28409999445963680      -0.23042987536192469       -2.7224852969303517       -1.4915482458630573     
   1.1699999999999999      -0.28636864014636820      -0.23167460698900819       -2.7213194651304304       -1.4959920868331174     
   1.1709999999999998      -0.28863630495497811      -0.23292307409772359       -2.7201302701308063       -1.5005165540092438     
   1.1719999999999999      -0.29090296945135380      -0.23417534370805632       -2.7189178002601015       -1.5051212247817087     
   1.1729999999999998      -0.29316861427560675      -0.23543148248490411       -2.7176821453887761       -1.5098056692637396     
   1.1739999999999999      -0.29543322014335632      -0.23669155673202452       -2.7164233969264728       -1.5145694503210450     
   1.1749999999999998      -0.29769676784701138      -0.23795563238600739       -2.7151416478192334       -1.5194121236020361     
   1.1759999999999999      -0.29995923825704940      -0.23922377501027275       -2.7138369925465700       -1.5243332375687524     
   1.1769999999999998      -0.30222061232329323      -0.24049604978909481       -2.7125095271184017       -1.5293323335284974     
   1.1779999999999999      -0.30448087107618499      -0.24177252152165249       -2.7111593490718384       -1.5344089456661938     
   1.1789999999999998      -0.30673999562805765      -0.24305325461610738       -2.7097865574678206       -1.5395626010774659     
   1.1799999999999999      -0.30899796717440325      -0.24433831308370940       -2.7083912528875986       -1.5447928198024552     
   1.1809999999999998      -0.31125476699513849      -0.24562776053293103       -2.7069735374290596       -1.5500991148603800     
   1.1819999999999999      -0.31351037645586705      -0.24692166016363057       -2.7055335147028865       -1.5554809922848434     
   1.1829999999999998      -0.31576477700913869      -0.24822007476124522       -2.7040712898285544       -1.5609379511598991     
   1.1839999999999999      -0.31801795019570489      -0.24952306669101446       -2.7025869694301545       -1.5664694836568827     
   1.1849999999999998      -0.32026987764577092      -0.25083069789223433       -2.7010806616320440       -1.5720750750720145     
   1.1859999999999999      -0.32252054108024431      -0.25214302987254367       -2.6995524760543166       -1.5777542038647825     
   1.1869999999999998      -0.32476992231197949      -0.25346012370224225       -2.6980025238080914       -1.5835063416971109     
   1.1879999999999999      -0.32701800324701830      -0.25478204000864213       -2.6964309174906145       -1.5893309534733246     
   1.1889999999999998      -0.32926476588582632      -0.25610883897045267       -2.6948377711801696       -1.5952274973809126     
   1.1899999999999999      -0.33151019232452517      -0.25744058031219963       -2.6932232004307970       -1.6011954249320997     
   1.1909999999999998      -0.33375426475611997      -0.25877732329867931       -2.6915873222668094       -1.6072341810062336     
   1.1919999999999999      -0.33599696547172236      -0.26011912672944848       -2.6899302551771109       -1.6133432038929914     
   1.1929999999999998      -0.33823827686176866      -0.26146604893335057       -2.6882521191093072       -1.6195219253364150     
   1.1940000000000000      -0.34047818141723302      -0.26281814776307866       -2.6865530354636067       -1.6257697705797793     
   1.1949999999999998      -0.34271666173083537      -0.26417548058977663       -2.6848331270865082       -1.6320861584113013     
   1.1960000000000000      -0.34495370049824420      -0.26553810429767838       -2.6830925182642740       -1.6384705012106942     
   1.1969999999999998      -0.34718928051927350      -0.26690607527878635       -2.6813313347161789       -1.6449222049965737     
   1.1980000000000000      -0.34942338469907430      -0.26827944942758974       -2.6795497035875400       -1.6514406694747221     
   1.1989999999999998      -0.35165599604932013      -0.26965828213582360       -2.6777477534425151       -1.6580252880872146     
   1.2000000000000000      -0.35388709768938637      -0.27104262828726888       -2.6759256142566730       -1.6646754480624140     
   1.2009999999999998      -0.35611667284752357      -0.27243254225259461       -2.6740834174093289       -1.6713905304658385     
   1.2020000000000000      -0.35834470486202386      -0.27382807788424290       -2.6722212956756444       -1.6781699102519079     
   1.2029999999999998      -0.36057117718238102      -0.27522928851135736       -2.6703393832184843       -1.6850129563165717     
   1.2040000000000000      -0.36279607337044362      -0.27663622693475559       -2.6684378155800332       -1.6919190315508252     
   1.2049999999999998      -0.36501937710156090      -0.27804894542194686       -2.6665167296731656       -1.6988874928951163     
   1.2060000000000000      -0.36724107216572160      -0.27946749570219537       -2.6645762637725636       -1.7059176913946481     
   1.2069999999999999      -0.36946114246868506      -0.28089192896162990       -2.6626165575055887       -1.7130089722555795     
   1.2080000000000000      -0.37167957203310475      -0.28232229583840074       -2.6606377518428928       -1.7201606749021296     
   1.2089999999999999      -0.37389634499964391      -0.28375864641788467       -2.6586399890887766       -1.7273721330345870     
   1.2100000000000000      -0.37611144562808291      -0.28520103022793830       -2.6566234128712871       -1.7346426746882273     
   1.2109999999999999      -0.37832485829841828      -0.28664949623420122       -2.6545881681320518       -1.7419716222931430     
   1.2120000000000000      -0.38053656751195336      -0.28810409283544924       -2.6525344011158500       -1.7493582927349864     
   1.2129999999999999      -0.38274655789237982      -0.28956486785899865       -2.6504622593599190       -1.7568019974166293     
   1.2140000000000000      -0.38495481418685046      -0.29103186855616214       -2.6483718916829875       -1.7643020423207390     
   1.2149999999999999      -0.38716132126704267      -0.29250514159775726       -2.6462634481740426       -1.7718577280732744     
   1.2160000000000000      -0.38936606413021224      -0.29398473306966827       -2.6441370801808235       -1.7794683500079034     
   1.2169999999999999      -0.39156902790023779      -0.29547068846846203       -2.6419929402980404       -1.7871331982313405     
